frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
449;1.9060413668929364;2.270753925447894;2.2857817078638227;2.267709790427161;2.16949292182659;1.9633171197323522;1.7426849643214957;1.4295605577935002;1.6745438422836527;1.872900221778886;1.882539508629643;1.8136047586020914;1.8007684324955548;1.5445081577012232;1.1073284331251783;0.8132708073973075;0.3503723540818241;0.22002363867372057;0.18528454762609184;0.10298610236513678;0.2101599053260107;0.3857629369362941;0.6364947796078707;0.9797309214900405
450;1.404597795568819;1.8925314207001585;1.8213613209351711;1.764542802028302;1.6986373813810487;1.4519155402140542;1.421467614750371;1.035778948012029;1.9945253552677362;2.134690060296112;2.261472494068905;2.291399866116776;2.2846566797407473;1.997322645424817;1.5013010717649091;1.055812654548061;1.0964305401601226;0.9103317993667001;0.7963398328086818;0.5793676179718051;0.6016673023651973;0.686446232993355;0.9517848611916163;1.2963518271554446
451;0.8572845927826366;1.445289760627929;1.3652757295719922;1.3533040221439496;1.309071083383332;1.0789532176043035;1.1069485660700193;0.7764045374843944;2.0432341167600954;2.0722742624800996;2.180646607393196;2.208422326747842;2.162000969265389;1.8990970283125976;1.5261997840490518;1.1568915252757006;1.727962180396092;1.564764900427193;1.4278518388118957;1.1948796986239305;1.1267377757447614;1.0895420924278645;1.2054720894742308;1.3642570350592054
452;0.09620068041882107;0.7057800054353013;0.6960783658537949;0.87164830983394;1.0213743321742468;0.9270486326621907;0.9724023641823224;0.8036769823752258;1.7032326485234996;1.6757620315383501;1.8183454358156463;1.8303955392711069;1.7227783844904567;1.44568400970365;1.1852581350029576;0.9712435912210607;2.203427726184077;2.0986555080622185;1.9823944512166451;1.8120003337020887;1.6621451643033116;1.5036604074348539;1.4001648114008345;1.2261043460440255
453;-1.0719211943993685;-0.439045439877802;-0.32905817807389715;0.12467002510779918;0.5890185464304754;0.7060011397129387;0.8228096452425;0.9030614176053866;0.9184022877369309;0.8819243920894154;1.1086608595996366;1.1350941889841055;1.0024805636609635;0.7753375605458078;0.66321834733988;0.6432607331566528;2.386572858900997;2.3560160189242336;2.266505024972417;2.175363984677527;1.9494908273512574;1.696309067106081;1.4109939859325413;0.9318899946633077
454;-2.041170683545073;-1.4484906146982925;-1.2609032505309388;-0.6850775005795379;-0.06338968035963867;0.1941030091383174;0.42825210108204453;0.7199587734591688;-0.09726886196918585;-0.1275783989635468;0.14074744557194346;0.21425809791000233;0.15005629152139718;0.12440058832367852;0.2581871527383534;0.4548899413771414;1.8652088958681003;1.9148443082766142;1.8660018817047566;1.8766392891602208;1.668458360628823;1.4467583019922747;1.1411403676883094;0.6244202496821855
455;-2.6478374068236805;-2.20294979776998;-2.03153639728714;-1.5128977540497786;-0.880444324389253;-0.5808709982050909;-0.1702315426967731;0.21407688256647697;-0.975194374742157;-0.9750281603924263;-0.658200325605259;-0.5080617749077619;-0.4562252993175984;-0.2783754444474502;0.03309698055055577;0.3666944515873683;0.8738608867794845;0.9686593676368774;0.9568062402661649;1.0630735325158702;0.965122574032851;0.9073219042210419;0.7922490916608188;0.5000653366486801
456;-2.8810364086458646;-2.649001859046269;-2.5579277454220892;-2.2115948137438726;-1.692106107752261;-1.4518230199077158;-0.8931320549096773;-0.5281072781729589;-1.6132374588530605;-1.5684640240928824;-1.2083303066438382;-0.9815855150486495;-0.8310350062474541;-0.536164619604411;-0.14696959081902214;0.23616524042141437;-0.30072076768148887;-0.18330704183904728;-0.14249543165323433;0.023484063611770724;0.07693979904811538;0.18746764203133132;0.2515265558710508;0.24215157730089776
457;-2.5644537666668032;-2.6813054125272484;-2.7207789760667667;-2.7408589349245336;-2.591425247924422;-2.5905909017164537;-2.0549597208345913;-1.8717681885665631;-2.2237216246566565;-2.176861927752977;-1.8320571653467081;-1.5291163243208108;-1.2973781290325168;-0.9302077420455213;-0.49197439382404223;-0.07423648392172091;-1.4318240953385732;-1.2782298106604857;-1.1789022858619211;-0.9675503621386697;-0.7595650822872066;-0.49128351335475406;-0.23645372229533554;0.08943995848470947
458;-1.9121747910604523;-2.2660559607459057;-2.3891537698763856;-2.731225874335451;-2.970213247805354;-3.1880818190344136;-2.90289991985997;-2.9078692048994985;-2.3249808256545146;-2.3584910356536315;-2.1654689982436617;-1.9103273936589107;-1.7196207900636755;-1.4335350503356379;-1.074169760747351;-0.7293997792946352;-1.9153368453546467;-1.7940789927471705;-1.7289245068246384;-1.5574638586305267;-1.3380510209254712;-1.0405963843800166;-0.6630141576889719;-0.16074588011916263
459;-1.0196734403299794;-1.6615468428402627;-1.8174968689478235;-2.4073168658138635;-2.929518749947478;-3.2346451108998866;-3.176838763990532;-3.2470868105802797;-2.245100768283298;-2.3465522364474816;-2.3211746245730636;-2.1486866753938485;-2.007954832807501;-1.7839922043566812;-1.4974368404614409;-1.2113108564712405;-2.1527825674248136;-2.0613943671395636;-2.032622404873377;-1.8897761776855104;-1.689825960551148;-1.3783252246056656;-0.9142632861396321;-0.30742435321417083
460;-0.038007328009601826;-0.8368631684494362;-0.968132235758258;-1.6469866095601997;-2.3267393830898357;-2.6506054679726785;-2.9075436321520822;-3.02666799303941;-1.9519490165365991;-2.0621002618614104;-2.2091298805175263;-2.1819409424211393;-2.1469177738326675;-2.1007361879705138;-1.953008638531046;-1.6911086733015042;-2.175019264625302;-2.1033193271449675;-2.075687784992403;-1.9036677332494207;-1.720129322931027;-1.4239643648843454;-0.9828542770489282;-0.481720616984297
461;0.7351644841158221;0.024105300939616263;0.057675419492183466;-0.2999990112093824;-0.7189444171386787;-0.8221416394413097;-1.472437533344975;-1.5460678955596192;-1.2387984272542418;-1.3061378478243801;-1.6052207926321072;-1.8767030706780807;-2.0903991760565788;-2.5438309489660917;-2.8933381638501556;-2.7967927756520887;-1.837414638966888;-1.8701015775561693;-1.8890895406830268;-1.7099984723902661;-1.6571472989804075;-1.424624672594118;-1.0248559893274272;-0.9123317113846247
462;1.4228511028291912;0.9695194665495414;1.056238451583029;0.8774614384503747;0.5952064027297972;0.5628903901837806;-0.16653490969687357;-0.2376592860709113;-0.10405078223764062;-0.16290498881428075;-0.5693456182007273;-0.983778543876102;-1.2891104069194783;-1.9054034942649554;-2.5167553370395352;-2.6584711364339273;-1.3596989324869813;-1.4851079402189389;-1.5516442005519198;-1.531859102832307;-1.5918504769867843;-1.513528994820289;-1.2974630963447005;-1.3404902586238625
463;2.083984559816332;2.0913814951119822;2.1858276695805747;2.181717814961463;2.06477249104202;2.0315340462034666;1.4366994080354316;1.2809074497521797;1.3129948558718794;1.3613825873680052;0.976363996345717;0.5394578120817691;0.27315704623295495;-0.3229035514694759;-1.149696854978741;-1.6836842969731383;-0.9366092773609532;-1.1845703393137574;-1.3338886951913262;-1.5806981276489818;-1.7167213157117762;-1.726628931166058;-1.578220734115256;-1.4542119631970214
464;2.3868469694057173;2.532438936506121;2.652243562816552;2.707853067365596;2.6595192630544657;2.635766987370758;2.277876463304185;2.2031169321689177;1.7522352557278988;1.875342445284099;1.6235326291748815;1.368902480282963;1.2920211977699876;1.0498185341762634;0.49487215097755666;-0.17824293301298882;-0.26513374695940434;-0.5110221490260549;-0.6689709482278169;-1.0654531234574494;-1.2702902657729993;-1.5430828897239248;-1.8695884824512818;-1.8895996536806823
465;2.15545103785948;2.7191282721467767;2.8489502069135364;3.0471941107019878;3.064013059088411;3.0091236425869368;2.768426676463954;2.7611905179575573;2.3231964876743016;2.4746892936113065;2.291034222361898;2.107210654559011;2.0560576318926027;1.963896391974424;1.727648145883421;1.2461740883668666;0.6151659813694819;0.44995449854164965;0.3926231859754387;0.05626515874765476;-0.06896342722655946;-0.4761823052079926;-1.244309454557943;-1.5663910404337007
466;1.4889528787983926;2.3012150217761143;2.398388990361125;2.683231640991225;2.868211804701484;2.8195902102136694;2.894430047775704;2.883318371611752;2.4414484674979087;2.6746736529470976;2.8180815471911886;2.888275209694638;2.960217796615146;3.003840359371465;2.9192442688091678;2.43762730363757;1.5151058905304755;1.3560077643892232;1.3176433286089149;0.9370246217363475;0.8479531709598982;0.37822123615569836;-0.5196758185150979;-0.8787132918778936
467;0.739367839703082;1.6571432486939461;1.7428346725803363;2.121453448332246;2.437777121794034;2.433256399134337;2.645756220565274;2.6787330270187715;2.4138084465460277;2.5929834879669222;2.867396100015808;3.0134077046035808;3.0455105613202154;3.07377424314624;3.1679109971119503;2.979740359298724;2.462228765564884;2.4082359555669415;2.466741199414447;2.239199920929975;2.210290954491476;1.756990532072226;0.7704341746280782;0.19076106288903855
468;0.10319223458739567;0.847473312861505;0.9516469260448261;1.3891802218197633;1.866481547344616;1.9641534712893696;2.2686013838546177;2.3353368358117064;1.8026298160330825;1.9588271594789521;2.3405120518549927;2.5292907965899984;2.56684807531828;2.5869198357033008;2.7507139701914247;2.8921570148774296;2.9020082026253706;2.974950209737591;3.080753435991792;3.1172783734772858;3.1408589372698317;2.9666782525225415;2.4317521411466263;1.927626017856641
469;-0.6321744428892846;-0.1701727231691379;-0.06250310663031033;0.39704299366705376;1.0099056246647822;1.1857039126696105;1.5679257494877292;1.6556016624656953;0.8441350700358267;1.0161442156660974;1.523900916538331;1.7684367874535636;1.8367845775445621;1.8467247121238597;2.0024840723586377;2.3362099358773465;2.783494687201704;2.9516341322400685;3.058830089436479;3.287166899010399;3.3352218500987183;3.4261460221796964;3.394899961137141;3.062637204210748
470;-1.200264836388518;-1.0126962519589526;-0.986852398551431;-0.7505452616306372;-0.3237807835501349;-0.23224325615532385;0.19434178112489772;0.229591551829572;-0.0012737045481604433;0.052761858188444484;0.49379557821044934;0.7523732183992506;0.8561685520507433;0.9415174855794246;1.1207600701165967;1.4623266142118418;2.1172989290232813;2.2871669781802875;2.3145495006774564;2.5419971030193786;2.5558560035176434;2.776643658399739;3.1363630239465707;3.106527563578778
471;-1.7145107057699716;-1.6978086313098832;-1.8005255231399795;-1.916375589786774;-1.88448176979999;-1.980964170260728;-1.542166073671053;-1.5780775172200927;-0.6354338708961768;-0.8183062532913742;-0.5802621628337226;-0.34332708703846704;-0.21636706621552693;0.04492841376988851;0.35957378341147644;0.6468438804930661;1.432654660005746;1.5590835637684681;1.4641187331923773;1.572667296627333;1.4933296028009402;1.6974243933855018;2.257479057007647;2.539568164437823
472;-2.0494047906782105;-2.124071818466603;-2.241092697302264;-2.4588694708167136;-2.614628640307917;-2.778004029751351;-2.5179232472496467;-2.5340136547911287;-1.380501803314368;-1.593442583695728;-1.5159967151709324;-1.3823584689958834;-1.314334598363981;-1.0941370017583727;-0.7213951364765013;-0.3048450880264411;0.11294470790433023;0.2631140619640252;0.22694922915317708;0.4239492145926522;0.4348777319341747;0.6944421127222979;1.251279873337743;1.5721826191220993
473;-2.1684281984002602;-2.2397086468839356;-2.3118849746072816;-2.497991530669243;-2.7108025336124455;-2.8685119267365535;-2.845025773544274;-2.837858932163262;-1.8057661828804674;-1.9728365927299103;-2.010352198980276;-2.011175010299357;-2.052124601610168;-2.0244134119088737;-1.7637782588444235;-1.3454860962954516;-1.020486952601266;-0.9031451634608083;-0.8934212119515498;-0.6626039600231627;-0.6026252909277815;-0.36993054917206003;0.04009014412209757;0.23922891708384855
474;-2.211364826630534;-2.251616795029707;-2.228852978830038;-2.2605838525814215;-2.348226650623916;-2.3982965467523365;-2.549130361140849;-2.4879102458148123;-2.0804975491300097;-2.165259001533177;-2.2589709552812107;-2.388343963821426;-2.5187009873376036;-2.7038468809004566;-2.6945073918051685;-2.3906172685242866;-1.8916469719493545;-1.855317168764708;-1.8654457955319521;-1.661186345475711;-1.6172746638622155;-1.3867640039282607;-0.9913552531649221;-0.864952402186026
475;-1.9510775481231803;-2.148928598472029;-2.050096270189137;-2.0220570564175313;-2.0150417530237905;-1.9475884931224479;-2.164749925009499;-2.0157551264619022;-2.2778902049318153;-2.3273116367081292;-2.4352904002262834;-2.6034746696248274;-2.739224101357839;-2.98251653023206;-3.1435730306354874;-3.0142108808164068;-2.3427794454344286;-2.3860816797701934;-2.455162675446963;-2.349459828302536;-2.384782415813202;-2.2287335610807895;-1.890508057787278;-1.8018833848045253
476;-1.0195739125840304;-1.5167377378565179;-1.3920757961560961;-1.4537380242848548;-1.4836476897464927;-1.393858494650028;-1.6251540561293067;-1.4620143815431144;-2.2280657304618705;-2.2206907669497538;-2.2956677691907252;-2.4123398278868393;-2.459740915624341;-2.6216772449988057;-2.8405834018173532;-2.8539963800651114;-2.5711761621306732;-2.6493069415722497;-2.7301267093289;-2.6961908903509726;-2.7335934036080185;-2.607666821413047;-2.325750021165245;-2.151837218985339
477;0.45336619576562387;-0.40772553231353986;-0.3102023227178879;-0.6031758322488013;-0.7888130371202979;-0.7402976568176537;-0.9327900851371316;-0.8214263120015485;-1.765837933287374;-1.7280292160316646;-1.7654102974442736;-1.7885032047202045;-1.7041219414130262;-1.7078304124411896;-1.964057982891532;-2.2072212332492436;-2.4539288127119843;-2.5803084235415383;-2.691877605252765;-2.797717964167038;-2.8558682114467486;-2.788331643671605;-2.561679041441101;-2.205644025293553
478;1.6265166481459763;0.7233933188076107;0.8145622287909275;0.4012554597619093;0.10888862525611732;0.09177506809455799;-0.07852292138767501;-0.04891017594876926;-0.9443868291160049;-0.9170989747622759;-0.938813516398064;-0.8861713869669783;-0.6967150588523141;-0.5563018387095372;-0.8565668199033796;-1.3844322789253398;-1.7872331239795525;-1.994761689775011;-2.196692593013707;-2.5297798059156644;-2.6979609483012084;-2.791540893626351;-2.7057127816581823;-2.2709987212095037
479;2.652138128939689;1.9670729299206584;2.055917666609751;1.6321626883667926;1.1776338963209574;1.0410623428417194;0.6746513023623153;0.6096442198996108;0.05996449152597762;0.05830733384546489;-0.11967949003850605;-0.1451564862949635;-0.0037616385864874383;0.12262677554626104;-0.09125181209978692;-0.5508106734231882;-0.9369868305086269;-1.0993388136034408;-1.2543076086878218;-1.565603513917224;-1.7304271315710593;-1.9346289341860285;-2.1244759002080644;-1.9046393317894288
480;2.443087166829717;2.4331852007558523;2.5353330633226503;2.4705908632211444;2.229389730123255;2.1312856216664695;1.6697195927006176;1.6167610413741618;1.250008055267488;1.361556707785101;1.0652411663712127;0.8067110496489828;0.7098510051744116;0.5232152733211846;0.3177335551637699;0.19502768932949327;-0.5637493276935268;-0.5922610892298489;-0.48239454856224795;-0.49296047182478764;-0.43023575691673355;-0.5622829104016881;-1.0453539925714561;-1.2591442195182299
481;2.1082069855103196;2.756308400948855;2.8057690940933795;2.909145725950509;2.7248186226052153;2.5566083410776463;2.0972481063122563;1.9781075807438817;2.460772146596494;2.560803848191435;2.1628129969525967;1.7674142040915972;1.5019005748529788;1.1115307045544538;0.8908480566716602;0.8846644742312894;0.2315153415435447;0.22243408584123925;0.39624906138668897;0.4444717109047109;0.5792972006953041;0.45194810914718053;-0.1340800361568204;-0.5467272167641033
482;1.4026922908583035;2.6116176939711453;2.6477461703077343;3.0012967979296814;3.0211733110148034;2.847085041957828;2.427683138830313;2.2744734444731676;3.115115579765019;3.2771624912154738;2.9622502209950206;2.518950778648331;2.13781830284991;1.555122879813934;1.2779025950790082;1.4051473981013363;0.9615244587862849;0.9657124255516971;1.1969500846595689;1.3521553488886742;1.5881279767674736;1.546160296197882;0.9986225021131793;0.4573208124830163
483;0.31450963212603594;1.711483807916992;1.7455059609939183;2.258666750989252;2.573126865850329;2.479146595322909;2.331350401500877;2.1766254010670023;2.960715501245507;3.1452557786715865;3.1286269964950595;2.865514521263556;2.5487906301571295;1.977844755561991;1.6660270896441811;1.7531563597201567;1.8782731792340004;1.8501418050466054;1.9913676179451252;2.110267562788193;2.297388602618033;2.3387230318927426;2.0899285887661248;1.674172714925896
484;-0.953679689233859;0.408876469803825;0.48195550530824216;1.1649779499048296;1.867965680484473;1.9366480445353516;2.1455075852514605;2.047125908659334;2.1965113465589794;2.3979519501890696;2.754616229989043;2.7612335082559234;2.6024530202731855;2.140430602729448;1.707830851646683;1.523685833205685;2.4968484958874977;2.3574600851578804;2.2587396271821296;2.1752888052702657;2.1668294415235856;2.2281035801545217;2.372800443593384;2.206458685331828
485;-1.7842185014500649;-1.0814192299566114;-1.0037751800229777;-0.48849417296574976;0.3635741619835481;0.587770183333326;1.3331753972177065;1.3686144521842167;0.5398678960368246;0.6805435911528899;1.4511129066244102;1.923914615029588;2.1418343553638657;2.212523929618739;1.9739413830862356;1.5692857513517582;2.7930809947339155;2.6192080033546787;2.2949041613442995;1.9950772634901763;1.7532518752395148;1.772237733911453;2.2350159389207365;2.459070321922981
486;-1.8963939939780754;-1.6965874508323666;-1.6332122045029216;-1.406383126168709;-0.8305423801358739;-0.6664435232169543;0.1052532015750394;0.21053856626782502;-0.5818794642176475;-0.6043637926465181;0.13681396747278132;0.7409127346401793;1.101286124198015;1.5282896727773096;1.650895758430102;1.40392226781429;2.592844680195953;2.5175014265790976;2.1930483398162233;1.8998415508507518;1.5709232341082533;1.4644365874104421;1.773129576389242;1.987818997154382
487;-1.8912328079321181;-2.0812007454457966;-2.017874844597989;-1.954547852952973;-1.6028373891155254;-1.480571367696135;-0.8757743161243292;-0.7009873552902546;-1.4859194587327935;-1.536505374876657;-0.8988654158343286;-0.3324200921461019;0.017516633619997574;0.5232152733211846;0.9202742852177227;1.0506741091372858;1.7719459284237777;1.8670553051443326;1.7270283151844774;1.6649206127368852;1.4629901232985547;1.3759842550816763;1.4691193684991637;1.5074406731672088
488;-1.4363212228035953;-2.0712560301824325;-2.0154251211952703;-2.1445928851849403;-2.1255051656101283;-2.0782270246409213;-1.8294260330050083;-1.5888067044707015;-2.258557691899846;-2.317175419642363;-1.9648773552516188;-1.6024230170165812;-1.3641854698704827;-0.916409209179254;-0.26426222066301447;0.37629360300013637;0.3095323352660052;0.6017807263263898;0.7189457513589674;1.0200522432599546;1.0768021818339004;1.1420549692578261;1.0838917976796971;0.959992627018523
489;-0.7990432687504226;-1.579330927812859;-1.5463121304461322;-1.8076830706563387;-2.1075702891704333;-2.1971718733468744;-2.367652092360428;-2.155530706735147;-2.43990551691398;-2.4650582444928495;-2.464002362266614;-2.3890152060923833;-2.335058904170862;-2.1174890877536123;-1.4196134933221418;-0.4342232819632719;-1.2745074516255046;-0.8719550822947042;-0.5355235145340128;0.08532494350644426;0.43039174655985546;0.6959228612113271;0.6108099026770143;0.4008876365208378
490;-0.2903924001441105;-0.9711724056384424;-0.9813688350803127;-1.3082999989828175;-1.806539101961627;-2.015619493331615;-2.4663211869351094;-2.3402035974980717;-2.1762726462740787;-2.125461526216828;-2.3998832439250593;-2.5842751087256306;-2.6994476828207192;-2.76393253163576;-2.235362971188058;-1.1699933959486624;-2.7373091252516817;-2.337202015367908;-1.873526833843955;-1.0982266023618983;-0.5339824478408297;-0.07656595455350854;-0.046868208573919115;-0.16309405845188474
491;0.20868349553503215;-0.31733228585520745;-0.33786980640711894;-0.6720195239639338;-1.1312035490218602;-1.3345041482179103;-1.7906991136274137;-1.8094324847048209;-1.6003461313536473;-1.4896374358490663;-1.7958067043642512;-2.0641047911024897;-2.20392891429742;-2.441199628759039;-2.3869637971149196;-1.8175321797568764;-3.1846024897506036;-2.9883502523202417;-2.678828254178244;-2.1634655289981564;-1.7187216737628492;-1.2370953684138817;-0.8981842635912529;-0.655881772552797
492;0.7217541495892663;0.3948761516926666;0.38819985871576607;0.07323631344453463;-0.29975013541940504;-0.45831782926131087;-0.8978085712265015;-1.0598948139283484;-0.6396320908421697;-0.5958060828433108;-0.9303814659136391;-1.2612205494396995;-1.4282778787180221;-1.8086478621216688;-2.2839572462645967;-2.3976992936596324;-2.6818443813992325;-2.783822258824064;-2.7978117598039165;-2.7547271003341525;-2.6359785699308844;-2.283635731717438;-1.6694737954157979;-1.1252023572211316
493;0.9481042835003161;0.9163550756524098;0.9555482342030136;0.7732174133583949;0.5409054945467755;0.44166625980944424;0.0707805571195579;-0.10854761015652196;0.3160600237701705;0.28143220350563997;-0.08140463826112948;-0.44256881943952614;-0.6036914505543904;-0.9824506091695128;-1.688675210583056;-2.229528816245068;-1.8200366267382913;-2.115850615528738;-2.3765536283983777;-2.6973691218797256;-2.849379955670554;-2.6808690788543252;-2.062274085742012;-1.4455804778078203
494;1.1109837888524812;1.212811939596066;1.3479346054775092;1.3780975834974025;1.4188014255134127;1.4486687354852517;1.2561458468922535;1.1823940986655497;0.732427695354006;0.7206689927452886;0.5577630414239365;0.36621199137560556;0.3545481633905616;0.18007049305759526;-0.5286222026923569;-1.3564756591315799;-0.6486649342724905;-1.0441991421453278;-1.4732601967915768;-2.0448272546439386;-2.400296137419309;-2.474266953441751;-2.0937681190280024;-1.5857655984351369
495;0.38418025271725187;0.7369354389403073;0.9093067017803982;1.183842739177818;1.4982773638333957;1.676031705381088;1.7550291980177897;1.9029912909261866;0.892552934802199;0.9385078035363514;0.9861424925603424;0.9612942996751217;1.0179670675738317;1.050242333085753;0.695284581500874;0.02680612433142341;0.4328326799314675;0.13868535194828024;-0.18718522260797332;-0.7108070511879647;-1.0813774821450164;-1.4143530071645842;-1.6084287960277674;-1.5253736768640875
496;-0.23173001764018902;0.45523353059567834;0.5813474016346382;0.9609204833128122;1.341106250430297;1.4493180935620855;1.6523885030127763;1.8048128158219412;1.1427913516491215;1.2704197157786752;1.5010397726725246;1.607257411750394;1.6461755470943094;1.6900938102844332;1.655995171017357;1.3197289151271263;1.1639119878305741;1.036449086621697;0.9599106622883357;0.6314952819467657;0.4570098400545243;0.00019154081209606214;-0.7702259814103478;-1.1779811738897645
497;-0.8000392370401169;-0.003858835018485827;0.07921207152355597;0.4589254426829514;0.8661223983116574;0.9426985847286492;1.3463177959577375;1.5041892358978886;1.043375356297051;1.18270598879091;1.547795444978977;1.7842873260293635;1.8802322509693004;2.035517016895829;2.233449996959996;2.1044194079307514;1.5406631189969346;1.501747505103279;1.521717002206316;1.2895321133119946;1.2187638423690916;0.7918953683575222;-0.05841709708403481;-0.5353612994329472
498;-1.0249483661665364;-0.32875088956593024;-0.2767515956236749;0.005637905786652528;0.3277701347194032;0.35487059118247716;0.8369239555852984;0.9832850015332717;0.7190809913963686;0.8035438584290311;1.1920014922537892;1.5001418368097885;1.6529989704748715;1.9349813592181477;2.3352629913736256;2.436889280976801;1.7337651312990223;1.7891721277928805;1.8562733861920442;1.7432516871488675;1.7337797573743234;1.4124454410166534;0.6947821712820287;0.2749450013977658
499;-1.6316755195970254;-1.104009644015907;-1.108977607327731;-0.9037132096678088;-0.6599108097570303;-0.6818236623761583;-0.2883183606108781;-0.1986147765631977;0.23413483795690238;0.20053501608292432;0.49602176942744974;0.7114572884336633;0.7532873691609674;0.8954307750712527;1.3292466354710326;1.718726865906267;1.6849788879044119;1.8448328814802466;1.9635366879229412;2.0746450023895964;2.114189162796742;1.9680851366558847;1.5189529528816401;1.0524056253978766
500;-1.4308543400014007;-1.3301963714236125;-1.3551568393924598;-1.304670114313586;-1.1617759456152126;-1.2159431723669418;-0.949964532277624;-0.916060267070009;-0.5491418205441017;-0.5779982761075022;-0.3144727939228175;-0.1225643737515647;-0.055382000626045896;0.053795021878633345;0.430875520786116;0.9716512829490416;0.9986693679816826;1.2251827875521673;1.3539693612405768;1.6725725047574247;1.814761200634646;2.007840116058122;2.128599855544419;1.98113807810719
501;-0.6830911911522628;-0.9798354516240408;-1.0195626154121749;-1.1739646519823805;-1.2577873584050798;-1.3877949805836534;-1.3558263183928803;-1.4047320658451268;-0.8870412700802905;-0.936179833777075;-0.7699521241055479;-0.6440670061552342;-0.6015769030564838;-0.5787121910653288;-0.35279888883529165;0.1506455294677754;0.503622332346624;0.714676017255132;0.8048902769315415;1.1609668236304278;1.3106005820733206;1.6412185598933366;2.0849322187601556;2.176906246628553
502;0.2029884706175093;-0.4156501552520509;-0.4398953785649696;-0.7459760435831332;-1.0291806085138877;-1.1861575172135408;-1.4607695776165663;-1.56229857226144;-1.061779116143861;-1.118115207167594;-1.1008452159067992;-1.1005735662055354;-1.1366180435467765;-1.2894759096869433;-1.3160611249170713;-0.9679191608496924;-0.19947318438109884;-0.07514692462721717;-0.043816640433539125;0.2708704574816108;0.38882566767986426;0.7603445020105927;1.373599421241454;1.623673968310116
503;0.7656901153632779;0.11661334780705607;0.1509487562725001;-0.12418642242720047;-0.4264182303459613;-0.5153621102457233;-0.9375558728143094;-0.9887093243972365;-0.8972274092313144;-0.9329853932967449;-1.057685978636231;-1.1859661457509174;-1.2814330081590515;-1.5238788479487309;-1.6918118118052643;-1.4843563380276195;-0.7758685718936781;-0.7277227027630775;-0.708524424726313;-0.4756399977897654;-0.40207551189517465;-0.13271578180718346;0.30691311382036335;0.4854356629166994
504;1.3095370503175032;0.839326032496138;0.927574115265438;0.728606135330658;0.4602115086393786;0.40875668000543625;-0.04379763765352888;-0.06069362719168741;-0.41566517596626723;-0.39708850093800285;-0.6607580907724073;-0.8961277639689312;-0.9835321765640681;-1.2060288709517468;-1.4906633253287451;-1.5060000778470568;-1.4700257901288882;-1.516890583060548;-1.5359095232303412;-1.4573230095359702;-1.4125430678250483;-1.2111009116113338;-0.882389977697691;-0.62676960932044
505;1.513330745568075;1.2780773711112472;1.434364263387937;1.4131314001697626;1.3187923685086442;1.3462736403387092;0.9415362581177757;0.9891980534868136;0.15893664638397362;0.2248970449399396;-0.03415166333570837;-0.2777938965458375;-0.3338252975649638;-0.5122339024523078;-0.8701464071788264;-1.1441969332172683;-1.316503859238965;-1.4542934080364864;-1.5333619061008563;-1.6546033272924263;-1.7239817933525603;-1.7450195292317137;-1.7517907424206054;-1.6531392504753497
506;1.4196416542909118;1.5248479030652904;1.6735802187658484;1.7869253675823225;1.8080497654181185;1.839563297758772;1.5381746473961433;1.5801134158372476;0.8462025612441638;0.9692815451117062;0.7596119921133532;0.5241893750884856;0.4633910327892634;0.28595126957554595;-0.08087089306800693;-0.46917261700578977;-0.9246027766466614;-1.0930463460769964;-1.164193587042528;-1.3762464748561174;-1.4639466333597295;-1.610683387456877;-1.8695173241246592;-1.8948248206542986
507;0.8321560503762849;1.2742824816080434;1.4010092058773653;1.5835691290904437;1.6581280526780082;1.6615494742119739;1.5312815390721433;1.5771963918081655;1.1057971287151582;1.2049798450549989;1.0690165163495169;0.9123616368976515;0.8912931962150829;0.8324132418567844;0.6315723814285065;0.2947935424491447;-0.3026892571432937;-0.4622804800192177;-0.5415430468018705;-0.7873620697811504;-0.8821271599570872;-1.0846118788638217;-1.4400956404967424;-1.4969399961344076
508;0.16792135612646686;0.8122331763899588;0.8645942595912939;1.081274007014527;1.3136076430304646;1.3210513394407508;1.5311908413810824;1.5070143878623476;1.2880572480468893;1.4562945290443456;1.616568397747455;1.6708827762262919;1.7441082139994635;1.7414158515300837;1.5455020789052645;1.1570547193205543;0.44475608418309376;0.27027144325205105;0.17758643531133403;-0.09925550939148357;-0.15377718209348998;-0.28928837542409386;-0.48065891161655433;-0.3778130979218021
509;-0.5261297852690621;0.29878346948427553;0.2531745473177622;0.3871205316871173;0.5061877381489207;0.3767750630426633;0.7006955763738012;0.5991056649832048;1.3074721443155164;1.389765668218659;1.586735993042584;1.7179087702719995;1.7729488258197634;1.8046472125781385;1.8528575641267182;1.7354094678168699;1.0800581013695425;1.024053540422188;1.027763711547778;0.8786235884335993;0.902035667663563;0.7607147926458353;0.4696309640629762;0.41080344070962516
